5838.395062,7959.703704,87
14934.28986,313.0434783,138
15292.68182,20582.72727,84
3233.636364,3934.545455,31
3381.714286,0,28
21700.92857,3085.714286,14
9696.823529,426918.5294,35
9615.705882,0,68
7654.860465,344769.7674,51
7709.241379,19862.06897,54
69,0,1
11211.8,181586,123
39843.78571,0,14
4471.875,13950,19
32309.30435,3713,24
18824.84211,2463.157895,37
3872.52381,6171.428571,21
4238.333333,7200,11
4389.875,0,8
9630.1875,456303.75,16
8086.233333,292540,57
13806.9375,13518.75,16
3882.3125,15075,66
1318.77439,11340.73171,221
7236.466667,14919.53333,42
6252.8,12960,22
10927.40667,24713.53333,180
5535.146341,29608.4878,117
16394.2,0,30
12003.52381,0,24
19666.875,0,16
17033.05405,1794.189189,37
35727,0,5
50692.5,226800,8
9354.967742,0,31
16022.11111,36500,19
4620.690476,1800,42
5683.285714,175885.7143,48
4905,21626.625,46
5381.853659,2040.731707,41
45867.17647,7623.529412,39
18324.34545,24567.30909,117
4091.5,3600,28
9889.854167,51300,48
10901.25,515640,64
2294.059701,9169.253731,139
1303.4,0,6
25062.44444,3256.185185,27
24176.175,40680,61
6119.875,5625,21
28283,3085.047619,47
6596.333333,1950,112
11179.2234,960.6382979,98
13377.8022,474.7252747,98
36286,10800,4
7162.166667,25800,27
6157.223464,4339.027933,199
5594.294118,16058.82353,74
8441.25,10800,54
4435,8640,5
13787.38889,8463.055556,19
10575.46667,3547.2,51
7866.769231,3323.076923,15
8185.913043,10382.6087,47
10666.10714,456250,98
31613,457.7319588,110
11469.83333,7200,6
10437.97368,217468.4211,52
3200.466667,29280,15
6229.814815,83337.25926,118
6525.142857,37028.57143,10
14601.45455,1636.363636,36
12032.82927,3453.658537,50
6075.831776,403.7383178,110
3450.469697,12238.18182,70
3315.294118,90355.52941,19
6984.9,720,22
9071,56700,50
10714.5,459000,15
4452.666667,52488.39394,143
4057.78125,1350,32
35799,0,9
3602.423729,6589.830508,62
12565.80682,3484.090909,88
42010.23333,720,60
7058,0,5
6008.7,0,10
4013.153846,14123.07692,16
17058.6,4593.93913,141
37266.34545,1350,118
4535.680851,7353.191489,48
9330.533333,210484,18
15068.94737,81852.63158,20
6992.666667,7800,41
6435.827586,22520.68966,48
8604.25,77400,88
4489.803922,2564.705882,62
6359.473684,416652.6316,22
14882.60284,75063.82979,141
6313.135135,52817.83784,48
15176.40909,120995.4318,56
22339.6,8640,38
12178.2,8640,48
23221.75,0,4
3155.4,2400.05,20
18047.47727,114872.7273,44
2271.9375,0,32
10433.5,0,2
8757.406593,8307.708791,183
3710.910714,190697.8036,63
12928.72727,1738.636364,110
14265.40909,444790.9091,50
3259.911111,342720,54
8681.470588,0,34
32263.78125,5625,35
9686.368421,0,21
20287.04348,5843.478261,23
8830.885246,796.7213115,62
11373.98,879.6,56
6768.928571,8228.571429,172
13425.02128,375980.4362,95
7132.454545,28145.45455,43
9244.307692,73338.46154,13
10019.66667,4933.333333,36
14462.125,54003.75,26
25575,425600,27
3455.028169,101.4084507,72
20456.25275,7602.197802,91
40087.22727,9818.181818,24
7590.133333,50880,41
14926.30769,3996.230769,37
5105.384615,209966.2308,15
8576.866667,14400,42
8864,21600,18
24911.66667,28800,3
28503.75,122374.25,5
12345.64151,3362.264151,53
31869.81818,35662.81818,68
7606.5,274860,22
18757.62,62388,105
37261.38095,792.8571429,201
4967.918919,5083.783784,111
10201.78571,54622.85714,42
5199.941176,6442.941176,117
5580.384615,11123.07692,43
6186.263889,300,144
15138.38462,1661.538462,29
6952.941176,431.1764706,28
5626.058824,5505.882353,17
15800.67347,110.2040816,49
23966.71429,230.1428571,8
5255.377778,38586.66667,46
2400,86400,44
25126.35714,2327.321429,64
10220.4,8640,23
24434.86957,13.04347826,27
20478.28571,22000,34
9631.8,26283,86
28022.13333,0,30
31607.375,378.125,28
11596.26,2676,182
8402.512195,23777.56098,222
6826.926829,531175.6098,56
42582.34694,15061.38776,72
7450.44,43584,48
16049.58333,1800,25
6644.352941,0,17
6081.214286,64728.57143,66
51343.31373,164699.1569,53
27379.42373,63854.23729,59
5796.652174,61982.6087,34
4388.7,13680,47
5856.0625,378000,16
5831.405797,626.0869565,71
28458.5,21642.85714,288
4267.421875,4781.25,67
5836.75,0,72
9000.75,2160,20
58820.46552,3306.655172,58
9116.444444,15200,67
22920.09091,22998.45455,41
2820.933333,240,17
11917.71429,5200.435374,161
16283.46569,77232.35294,208
4524,17280,31
21373.09589,68301.36986,75
10165.26087,1878.26087,23
4251.135593,116085.2034,59
4940.87931,151223.3276,97
21033.32,876,52
5872.96,3456,27
11232.55714,4217.514286,76
8077,81000,13
5062.128205,449738.4615,66
11818.40909,0,22
14353.94898,61.2244898,98
3439.863636,20825.63636,58
4160.041667,64800,24
8701.793103,16011.7931,100
16642.46341,122312.9756,78
2213.482759,713.7931034,111
17820.70787,485.3932584,89
3897.970149,3738.80597,69
4051.277778,219600.0556,36
33885.52273,113160.6818,128
3472.375,5400,13
7509,3727.222222,29
7656.071429,12882.85714,40
1283,0,7
14129.28,56070.6,56
17656.8,14400,30
7066,25920,5
5941,12150,13
1409.5,0,4
19111.61429,27363.61429,148
7258.222222,1723.666667,9
3430.5,0,39
13158.85714,348268.1714,36
10242.35088,13192.29825,129
786,0,14
11655.47059,1482.352941,58
5539.394737,153767.9211,38
4587,7200,19
5590.333333,14440,8
17504.95238,2057.142857,21
8676.377778,783.2888889,48
14433.03846,1661.538462,74
5226.2,8763.2,27
6339.969697,1418.181818,33
12165.73913,4747.826087,66
12947.15,6540,80
6056.777778,24400,44
7848.615385,1523.076923,39
36850.01515,2209.090909,77
11765.17532,554185.7143,164
8255.736842,13642.15789,21
16261.96296,1911.111111,38
14364.75,0,8
10702.2766,553327.6596,54
4073.558824,44047.05882,34
7466.829352,21993.17406,315
17823.91566,7807.228916,83
7695.033333,56160,31
13823.45,19185.5,63
55396.55556,82000,9
10550.25,10800,15
5487.346154,208356.9231,135
11763.54839,141600,97
13657.81188,53500.9901,101
5244.875,81843.75,69
10170.28571,6428.571429,30
7410.263158,2463.157895,37
2716.19,1512,106
29777.05556,512400,72
5639.75,72557.14286,34
10230.18182,6036.363636,43
4559,9720,23
947.3333333,0,3
27087.06667,365840,18
11987.44068,732.2033898,59
15900.5,215931.8103,82
8553.029851,4029.850746,67
20889.16471,542371.7647,87
4043.947368,15.78947368,19
146,0,1
10584.5988,265.8682635,168
6413.84,295488,25
10049.71698,0.566037736,55
19752.42857,18514.28571,48
1800.545455,0,33
14325.78571,11314.28571,43
3947.933333,76380,184
36239.83529,385242.3529,93
69,0,1
4286.741935,0,32
7639.666667,7400,17
4847.125,32400,31
11914.07353,184707.3529,156
14238.27778,126640,57
13014.4,6840,57
28510.25,120103,5
3375.545455,3960,59
5317.666667,6601.290323,136
11510.2973,7544.153153,142
18309.35714,172928.5714,14
6020.571429,92657.14286,12
3281.428571,3085.714286,27
9072.104167,254964.375,82
14328.3625,3780,80
8426.431373,9152.745098,150
9951.679612,1415.533981,127
12112.50996,2808.76494,264
23635.375,0,16
31550.21622,291.8918919,40
5279.666667,14400,9
17603.35417,112.5,51
8920.428571,3600.071429,16
6059.357143,8485.714286,47
8178.117647,538164.7059,154
10384.8125,198900.625,63
3839.968504,2154.267717,136
10294.05263,2336.842105,22
4374.716216,426964.8649,81
6063.153846,71710.46154,24
11921.38,0,50
13137.96154,7975.846154,93
12036.2439,158647.7561,46
8220.375,5400,17
6482,10800,44
12671.8,2880,29
12634.51316,3055.157895,96
9653.021053,392456.8421,134
6733.080645,80129.03226,62
14135.47368,2463.157895,20
4149.210526,15.78947368,19
6870.229885,41694.17241,96
27655.18182,736.3636364,13
25844.75,6750,35
7685.806452,351609.6774,34
7558.611111,2550,48
6782.3125,170.8125,22
6835.707317,392136.6341,43
9885.257485,17358.68263,169
4581.804348,8158.706522,132
4666.243243,50199.94595,59
9977.627706,464929.8701,238
11268.30435,782.6086957,25
17907.45161,82219.35484,62
49619.6087,136.9565217,48
17022.37255,66361.17647,340
14498.25,2607.272727,109
7244.333333,7800,26
34907,0,9
9531.666667,6440,40
9115.416667,2641.666667,37
5564.25,6540.1,63
5601.75,11287.5,23
10649.2,8640,65
7896.090909,2209.090909,23
5206.888889,99520.8,124
11998.825,1080,41
19092.78571,8228.571429,15
9549.218487,1197.478992,222
5301.511905,311804.9762,99
7022.4,24,48
23162.61702,129690.4255,48
69244.82759,9682.758621,60
1884,291600,24
34718.96667,122401,31
6440.166667,1200,22
3262.192308,1800,31
6515.05,18404.2,70
7611.789474,2325.578947,19
6775.6,8640,18
10535.74775,405187.2613,113
11803.8,82944,25
9121.969697,279090.9091,44
20289.84932,220377.5342,81
17123.50314,843.9371069,160
4577.875,21600,66
1300,0,5
4449.2,0,5
6062.730769,39059.57692,35
7413.028571,1234.285714,35
6631.363636,494836.3636,64
5687.604167,99450,97
21940.68421,2652.631579,89
14796.875,4725,16
16776,6171.428571,7
8434.230769,119792.3077,26
15097.42308,5446.153846,51
2554.6,17286,8
8806.555556,13455.67901,105
22660.83721,43885.13953,55
17696.26316,7063.157895,66
22079.35897,67480.30769,40
13574.24,68889.12,186
35326.7,114500,208
22377.23077,3323.076923,14
2361.857143,518400,14
12249.62909,43105.16,289
5594.814433,10797.03093,118
3846.355769,212826.9231,126
6381,0,60
10493.42105,70910.52632,67
7315.520833,796.0416667,50
4426.928571,4249.910714,64
6721.041237,286509.5876,109
2904,0,3
6416.971014,695.6521739,75
7138.75,32809.3,114
6891.672414,14847.34483,115
7120.423077,0,52
5293.603448,304094.5776,122
8356.645833,2700,50
11986.57143,279317.2198,94
8897.897436,15230.76923,51
50622.38356,742.0273973,92
6631.198113,407.5471698,106
21414.59259,1666.666667,82
13825.1619,4426.866667,206
68872.33333,0,7
17799.33333,0,56
17556.82759,7200,29
3838.081081,16966,228
11294.43038,569.6202532,106
7398.571429,77384.02381,85
6595.25,5850,105
27335.81967,1450.819672,62
8427.854167,587.5,101
13053.9375,2700,16
11572.52174,3482.608696,56
99309.4,4320,35
6675.813953,25839.13953,47
18995,10800,14
11642.38202,113928.764,101
8900.944444,438050,38
2744.444444,3200,57
9166.093023,5044.186047,95
6848.75,4405.263158,142
15463.83333,307950,24
20657.47244,486434.6457,147
17012.96,13824,165
7614.367089,3862.78481,86
7988.4,13680,27
23311.52381,7885.714286,120
8604.08,3576,27
8458.671875,40116.5625,78
10915.8,124208.5778,108
6786,27450,15
1635,0,32
12737,418500,16
5660.7,257430,99
6621.6,225,41
22708.88462,1736.538462,52
9866.181818,139151.3583,201
9095.25,26161.57143,33
5277.692308,0,39
10623.41096,120308.2192,78
13747.1,4620,45
7158.418605,1088.372093,118
8119.92381,395434.2857,110
18013.94231,95962.84615,137
3480.2,30240,13
8342.153846,38226.92308,40
235.6666667,0,3
4402.736842,101185.5263,62
3938,7200,11
5921.941176,2700,69
12798.35556,1920,50
35333,0,5
12753.1,0,10
5924.457143,0,71
11667.01299,454190.4026,82
31059.42857,0,17
13013.07407,800,54
22364.38462,500954.0385,52
22498.20513,1107.692308,39
6591.615385,0,26
9040.25,64800,21
5771.142857,1992.857143,42
6567.764706,5717.647059,58
11933.58475,14155.9322,119
8333.309524,49877.45238,144
8786.761905,4442.857143,120
30617.70455,45074.45455,47
8120.911765,15548.05882,76
2254,0,13
13807.33333,326876.9231,40
4978.314286,10431.42857,49
43398.54545,110686.0303,35
9636.102041,436639.3878,51
9606.085714,151544.9143,81
15539.5,5550,28
7661.866667,19232.73333,44
11120.27778,33.33333333,152
12981.21429,86400,14
21094.92308,189507.6923,34
7892.530303,15309.09091,81
14614.21429,16388.57143,38
4933.655172,210058.3793,58
31664,2836.363636,41
3668.363636,3927.272727,11
17105.2381,3085.714286,43
25977.11538,830.7692308,52
3244.666667,72000,6
26863.78846,50261.53846,105
13688.21053,39410.52632,77
2960.214286,7457.142857,18
7112.235294,6388.235294,145
18959.8,7272.866667,33
23692.15385,3323.076923,60
3257.142857,0,7
74758.95455,68727.27273,23
16677.71429,3085.714286,14
10041.11111,9758.111111,48
18952.16667,2400,20
8027.607843,20416.98039,56
4764,20618.18182,44
35666,0,9
7004.789474,20842.10526,51
5296.375,5400,12
3698.388889,33600,18
7888.208333,1800,26
9578.666667,14400,63
11001.58824,11594.11765,182
6763.367347,479608.1633,100
12464.91667,16850,58
11514.38889,1733.518519,59
34824,0,9
3310.969697,378545.4545,53
17938.84615,2397.876923,66
16092.175,0,80
10441.18182,3927.272727,11
12388.29167,77591.08333,24
26848.41667,56705,53
31748.60317,686.6666667,70
30095.37879,12163.63636,75
10527.69767,138390.6977,48
13042.6875,49796.25,87
6772.307692,227146.9231,46
36726.83333,75,12
12986.57143,3085.714286,15
3050.6875,3150,62
5965.307692,106500,26
3798.666667,0,42
15750.39583,2725,54
3539.469388,13225.71429,56
6586.011111,5350,90
9012.02381,7708.25,95
7817.222222,189600,20
11332.27391,18130.13043,255
6568.888889,34012.22222,26
18272.47368,67184.21053,29
12076.66667,14400,28
14285.06667,2944.6,32
14328,7200,38
6481.333333,400,34
14288.94444,146500,43
8567.123288,34915.06849,75
16035.125,0,10
29624.34783,2037.391304,30
14056.29268,1229.268293,42
5441.058824,168411.9412,37
9477.395349,1506.976744,86
8209.2,2184,41
6361.544554,0,101
10137.5974,511106.4935,77
4290.6875,511527.2727,189
15237.5,7400,15
13087.75275,224417.9066,196
11177.58511,1838.297872,94
28009.75,0,12
5767.159574,8670.861702,104
11486.36364,423618.1818,35
56360.96667,24480,30
30659.13333,1000,46
9023.125,5035.5,8
7346.638889,28075.52778,37
8868.777778,33756,65
10684.25,37800,19
10590.77011,1231.034483,88
5805.227273,18252.27273,154
39948.66667,4800,50
4581.156716,16875.52239,167
16731.73529,75018.23529,48
14820.18315,1450.549451,275
11634,138.0191693,313
25614.66667,0,21
5236.206186,10515.7732,108
10505.8125,3019.21875,90
3798,8640,11
9263.166667,9300,43
8624.583333,300,37
2774,5850,14
6224.625,3000,34
18525.45455,13909.09091,27
8904.44,35030.4,140
4535.058824,228705.8824,20
14626.75,8100,12
12402.28862,14283.04878,256
6022.984127,20594.28571,65
1225.666667,0,28
8742.75,35148.05556,45
7478.410959,417676.4384,84
3515.176471,28010.91176,78
5898.333333,33130.33333,4
6750.976471,25951.11765,152
7643.421875,2925,67
15629,617.1428571,70
2657,0,9
10123.93333,279229.2083,163
19621.11111,13500,75
4783,120960.2,15
4199.25,5400,29
35531,0,9
10076.87681,268083.4457,294
5578.363636,332100,25
5213.328358,19568.95522,76
4305.662162,217252.7027,211
4767.555556,14406.66667,16
11497.70588,8657.647059,89
49837.27273,3927.272727,12
10234.64,4006.4,134
1127.285714,0,17
6481.233333,84480,30
23101.5,1963.636364,28
13833.93548,396570.9677,76
30605.375,0,19
7305.019231,3738.461538,52
18985.86667,5280,17
5781.5,10800,31
6690.3,19980,54
7048.827586,5100,68
6089,20236.36364,31
26253.33333,55542.85714,73
5751.25,147240,21
39844.93023,1004.651163,43
11369.69663,91540.48315,190
22958.16418,20189.55224,72
8140.75,5400,8
16766.95833,2850,34
13773.75833,177365.7167,137
10064.84848,1436.363636,151
4081.666667,0,12
11461.16667,0,26
8695.512195,21040.90244,119
39713.81818,9472.727273,52
14271.83212,52497.9562,165
11460.67429,5328,350
7682.507692,360399.2385,152
9689.181818,0,22
11165.69231,96415.38462,17
5105.038462,1661.538462,26
7943,12600,4
9496,7200,30
12916.35714,102025.7143,66
28174.53333,2986.666667,51
38667.20988,2244.444444,82
8007.038462,11111.15385,78
13465.44681,7378.723404,52
1277.5,0,4
7148.32,9000,27
8657,86400,11
12228.27273,4598.181818,33
12399.06667,0,30
740.5,0,11
61923.6,0,5
2740,0,16
12264.86667,2400,36
5688.130435,370056.5217,24
2599.428571,89485.71429,31
8880.2,60480,40
13266.16667,339050,16
19537.71296,0,110
10985.84,5256,26
30459.13333,203520,16
11154.34211,6553.973684,104
26232.50331,19842.37748,157
15585.45,2160,43
5355.125,162000,26
4649.416667,7800,14
20878,3864,49
7773.923077,3623.076923,23
26149.52381,9500,84
15075.37705,767.2131148,61
31154.19048,2057.142857,21
3172.079365,685.7142857,64
1086.75,0,11
3692.333333,0,6
5522.875,16330.75,62
3811.315789,319539.4737,40
11733.47727,5645.454545,61
1876.666667,0,17
21611.625,270000,10
3445.181818,0,13
5613.590278,447404.1667,155
7024.5,5400,8
17620.33065,53332.25806,179
5986.444444,333.3333333,13
4007.642857,34015.82143,72
12436.06173,78444.44444,112
13492.55682,334435.5682,89
4845.204082,84636.73469,56
8629.676471,308964.7353,44
6014.960784,25165.27451,69
21863.90588,2110.588235,92
8812.263158,2273.684211,45
7830.268293,119987.5366,46
33585.69725,575.2293578,110
2082.416667,1050,12
13447.5,39092.72727,29
3219.5,32400,10
13602.45513,28903.24359,182
15498.73418,562.0253165,89
10903.00763,26741.22137,139
13919.125,7425,43
5568.75,201600,20
14874.16129,376696.9355,33
6502.54386,39521.05263,58
2478.636364,3938.181818,21
6021.428571,92657.14286,12
35504,0,9
13496.6,0,39
5754.2,10080,21
18641.13043,1837.426087,115
9422.714286,104914.2857,36
13582.5641,7979.282051,101
35788,3323.076923,31
11331.60606,68072.06061,39
4394.833333,1050,6
5070,416290.9091,11
4463.5,140197.5,89
3231.625,6300,12
3463.350877,7926.315789,118
19831.5,900,50
9698.590909,101474.6364,22
4313.813725,1954.696078,155
8974.6,3440,18
8597.83871,178809.6774,47
16350.77083,900,48
19656.10256,58315.38462,90
5282.487805,15981.95122,42
7117.882353,445976.4706,34
12277,8553.75,18
4062,0,11
16977.89394,654.5454545,66
8174.331551,56395.58289,249
6711.333333,3,3
18758.44444,203050,37
6818.384615,5161,46
7710.176471,13340.29412,72
14273.75676,1410.810811,81
9927.6,40320,115
10409.22727,38860.95455,40
2525.285714,3085.714286,31
5096,10800,11
10977.91304,1878.26087,23
39055.47059,25220.58824,34
14659.42105,2336.842105,21
8030.066667,3360,49
634.6666667,0,15
10822.83333,0,6
5599.6875,24525,42
13855.19355,2193.322581,64
12773.86275,1713.45098,51
17023.73684,56751.19737,84
13910.64762,18514.28571,110
33847.8705,0,139
6973.862745,9417.156863,81
5653.42623,79642.62295,131
35340,0,5
6129.25,5850,26
13100.16049,23120.37037,210
31979.4,203269.4,5
35780,0,9
88359.25,2160,20
4881.307692,10363.15385,30
12067.25333,576,75
11857.02222,29015.26667,96
19881.54167,200,92
15242.91935,9754.83871,62
8982.552239,6662.179104,84
5893.9,19261,39
16009,28114.28571,64
11938.56364,4865.454545,103
12147.5082,13455.7377,63
6862.5,92550,28
11966.14458,38515.09639,101
5278.642857,69492.85714,30
4708.826087,1434.782609,83
6603.340426,4066.574468,147
39976.10448,1290.447761,68
13833.64078,5630.097087,125
15050.69725,0,109
5137.397436,88242.94872,81
4618.444444,4800,9
27315.26316,75255.78947,37
38345.83871,0.032258065,34
6881.322581,450116.129,32
11520.35714,6557.142857,76
18230.64368,355668.9655,100
39532.94737,77305.26316,44
7298.461538,0,27
4658,13375,111
10067.08824,0,68
10399.82979,0,47
10146.28333,0,125
9262.230769,44040.07692,33
6167.711538,0,52
7967.518519,0,40
6310.461538,63692.30769,17
6757.706897,1946.896552,112
7473.538462,29907.69231,35
12389.71605,3764.617284,105
20626.03,216,488
20059.2381,514.2857143,297
7091.842105,471034.4498,229
2668.8,12960,22
3655.166667,7200,6
8661.964286,44930.21429,77
3171.789474,0,19
17109.77778,98099.66667,35
29842.40741,15266.66667,53
4927.086957,0,47
8594.95,8010,23
5920.565217,9784.869565,96
3019.875,27075,27
4921.733333,10936.91667,65
18656.5,0,56
8993.025641,19369.23077,70
6319.111111,97000,51
7007.46875,19329.375,32
4368.965517,46179.31034,54
6671.617647,306476.4706,37
6019.086957,2243.478261,53
7558.44,21342.48,56
6246,13920,17
15887.42857,1234.285714,35
16086.33333,0,6
5343.460526,458956.5789,78
29204,0,9
7920.366972,2336.972477,111
9560.896552,182586.1724,44
9923.80597,18322.38806,94
6441.571429,0,15
737,0,5
4419.578947,1278.947368,76
8530.038462,32400,64
2970.4,0,27
17824.38667,8720,122
33556.81818,4090.909091,26
5714.166667,3897.154762,194
5567,21723.2,54
12981.13333,1440,34
38715.6,558720,47
24462.38095,35046.95238,108
6549.666667,10560,58
7251.235294,3458.823529,35
9508.851852,3218.259259,59
7751.580645,14764.20968,137
6353.420561,286419.8692,126
11823.65882,22127.52941,85
10264.36957,10673.47826,242
4592.949153,389532.2034,59
35788,0,9
14340.71429,11421.42857,34
5806.631579,12315.78947,28
32102.27083,2700,52
15012,38924.21429,72
3808.828125,22293.76563,107
16935.08,96,76
3792.666667,50400,24
12323.30769,5447.307692,64
3684.666667,0,4
2321.333333,235400,21
7195,0,3
16019.69231,48558.46154,109
20723.25424,18450.0678,70
5230.21875,18000,96
4188.845304,56422.16575,370
19201.80488,13442.19512,95
10944.66667,53266.66667,36
5264.5,4050,64
9705.976744,2.093023256,87
3717,4425,21
25037.93103,41731.03448,29
2412.545455,109.0909091,28
27833.62791,59720.93023,50
8765.333333,3600,12
4346.5,247176.1667,34
7255.807692,1800,56
4220.8125,4089.375,73
5287.904762,0,21
10103.91667,3700,47
17227.92593,145563.8148,67
16860.9661,21335.59322,102
8444.347826,43278.26087,51
19072.82353,0.058823529,51
14085.48837,2862.965116,183
13620.41489,74085.10638,294
4290,36496.55172,35
9543.22093,241313.9186,99
23771.45098,140752.9412,187
11041.25,11046.5,16
4982.035714,196071.4286,30
14160.5,34758.5,22
16649.26923,0,27
10288.58824,2548.235294,17
27122.39024,49687.4878,52
11669.08,864,52
2068,172800,10
12544.31579,28453.5,170
9489.709677,232122.5484,48
6209.941423,132876.2803,241
4749.338462,43621.50769,123
5412.964286,7714.285714,29
15543.28,2160,25
5003.520548,14605.06849,191
10034.75,43200,4
8030.473684,7578.947368,39
9125.636364,0,77
11725.09615,2700,55
4579.172414,5358.62069,63
6007.666667,27319.22222,15
5645.928571,6171.428571,14
7411.967742,293.3870968,34
11264.14815,5111.111111,50
15041.21053,2275.263158,20
29868.68519,11200,54
4568.022901,12540.45802,266
35583,0,9
4274.625,272700,17
1364.653846,0,26
7632.722222,9804.222222,31
4980.363636,5239.272727,38
20026.85714,89785.71429,46
11725.96226,883.0188679,66
4454,81220,76
20725.89189,6162.162162,59
19114,41466.66667,54
2089.454545,11781.81818,17
897.25,0,11
4432.3,12960,21
37698.85714,89871.42857,14
4807.880952,21628.57143,45
2722.5,30334.71429,53
12638.35714,0,43
4687.777778,19203.33333,54
15328.90179,40950,120
17267.38462,3646.153846,35
16774.2,2490,28
5138,31051.98214,84
17509.7561,29751.21951,52
5175.04,1728,25
4469.666667,35232,85
3070.916667,522100,37
6764.837209,1310.023256,45
9483.555556,108104.3889,36
3748.5,7200,46
18568.63636,3927.272727,12
1828,0,13
33031.32215,2359.731544,166
2871.416667,0,12
6407.100671,6004.026846,229
47458.05405,130883,226
10460.36066,284390.1639,89
5270.75,5400,22
21985.52174,5869.565217,64
2014.5,28800,9
12154.73684,10131.10526,194
11929.65909,23173.36364,60
3717.944444,33600,18
40123.40625,3825,129
5764.556962,10800,110
8763.185185,1600,27
9837.673077,415.3846154,104
21189.58333,1800,26
8943.333333,44500,36
5873.72973,71416.21622,40
6316.25641,74500,119
10747.65625,40016.53125,32
8737.265306,12690.18367,131
4419.729167,64767.54167,113
10269.52439,256748.7805,99
1434.027027,6518.918919,80
21077.41176,6352.941176,42
10021.79412,78776.47059,34
19112.16667,1200,36
17647,20009.03846,78
10511.18182,19963.63636,42
63531.4433,2473.412371,98
6007.73913,0,115
6776.64,4464,71
3128.769231,8030.769231,17
22344.52083,2737.5,49
1282.333333,0,12
2128,67333.33333,27
3721.4375,56700,81
13128.25664,131240.708,118
12613.91176,225406.1569,106
8490.186047,3600,43
4285.348837,147935.5814,47
8309,259200,50
27172.85185,527277.7778,54
16916.39286,33503.57143,100
15915.2,8880,14
23882.67213,19888.52459,62
20433.75758,296184.7424,83
5058.75,10800,9
5004.653061,881.6326531,49
2780.15493,59628.16901,73
9397.681818,6136.363636,29
51379.83871,12077.41935,40
3548.166667,7200,41
23967.52381,6485.714286,37
3316.470588,811.7647059,17
16168.825,18367.5,40
22074,86400,9
3281.375,16211.625,21
68963.45455,59727.27273,62
9219.375,787.5,44
5798.5,10815,6
17963.03478,15871.47826,139
13290.36145,62704.33735,125
33968.4908,13758.65644,184
7066.756757,5595.067568,82
10037.11521,50822.98618,225
3817.666667,1200,6
12019.56522,8034.782609,56
11886.97959,4593.061224,97
4521.142857,882.244898,49
9230.8,8837.2,17
4993.333333,7200,26
14514.64063,422016.5625,66
30675.70455,19993.63636,146
17911.29861,994.5625,146
4433,31500,45
8095.456522,135508.6957,56
6393.375,21600.125,71
23040.73333,2880,63
1255,0,1
7312,0,11
17553.94444,0,18
883.25,225,10
4328.333333,1200,41
26611.89583,5592.5,85
7864.02,4844,150
37478.79832,50062.18487,162
5240.7,72055.45,67
20418.02575,2293.751073,249
7510.393443,10995.2623,85
8118.647059,43358.82353,64
16678.46847,15510.81081,121
7061.083333,11359.08333,41
9681.916667,10982.16667,158
13852,21070.61905,47
3882.647059,15247.05882,168
11560,0,124
9082.548387,23042.06452,143
6449.333333,8400,15
13164.95455,218.1818182,22
3905,0,5
5385.6,26691,32
3064.625,83990.375,24
5318.658537,47478.92683,208
7056.785714,15755.57143,180
10990.35088,7718.385965,167
5266.096939,2505.153061,209
2331.052632,0,19
31157.25641,1114.25641,39
15403.57333,1177.146667,76
10960.42308,106338.4615,27
7208.96,51136.8,25
27678.06667,0,30
12794.30864,105111.1111,82
4809.85,71280,26
4667.648649,80463.10811,84
13209.30556,135600,37
3051.8,12960,59
5016.4,7200,33
9160.337838,420012.1622,84
6724.52,25958.4,44
6245.916667,255600,12
3514.818182,0,22
10006.71429,3985.714286,21
12002.92857,11750,70
7342.818182,4254.545455,52
3991.481481,1100,91
7855.619048,11665.45238,44
8334.352941,211.7647059,23
50828.13636,490.9090909,148
6561.984925,1680.914573,213
10135.73016,21476.19048,74
6373.833333,70505,31
4372.2,0,5
3266.666667,1200,8
16853.77778,3166.666667,51
6959.266667,2880,18
11813,362880,10
13401.74545,1570.909091,55
8689.563991,77970.58568,491
220224.6667,0,3
33119.23438,32674.54688,152
8687.230769,56492.30769,30
9564.888889,334080,47
6404.296296,203450,57
4282.953846,1144.615385,65
81,0,1
4854.384615,3323.076923,13
9232.5,0,10
7571.880952,9605.619048,45
5520.64,0,25
12136.44444,14533.33333,82
6898.09589,936.9863014,74
9667,2057.142857,21
38572.18966,100393.8103,66
5613,162000,23
13436.33333,0,20
8529,104400,20
48288.2,5774.815385,69
6093.4,253080,77
6182,0,9
3068.666667,7200,11
6841.733645,11217.84112,303
6531.2,73980.425,80
6044,0,7
10591.46154,30600,35
14711.77778,3600,9
3945.245614,12821.05263,79
19557.36667,135453.8,32
10728.625,232275,33
15753,16728,62
14059.71429,19028.57143,7
20882.18182,1309.090909,33
9781.571429,9771.428571,191
8194.822222,960,196
1513,0,8
3703,25920,8
9212.857143,40236.28571,58
16882.81395,237853.5116,48
28722.89041,3850.684932,73
5672.230769,8033.076923,51
5864.931034,88137.93103,42
25418.98485,654.5454545,66
6580.233333,1082.5,193
5932.428571,1851.428571,56
10449.20548,423123.2877,76
6776.62069,33031.03448,40
3794.3,1086,20
14584.69565,47917.48913,96
5287.881119,965.034965,152
10929.43137,6305.882353,57
7401.692308,3024.538462,95
10349.63636,1963.636364,27
17731.04,520200,50
6309.75,0,15
3137.363636,0,25
9453.025641,28400,41
5847.333333,7200,38
7184.539683,58823.80952,107
5470.044444,13256.08889,93
15838.15217,5641.217391,56
5666.212121,0,33
12971.1871,230982.7806,160
26656,0,9
69432.86364,64963.63636,24
7116.28,46102.36,25
3726.238636,6545.454545,88
