2427|0
72248|0
928|0
93395|0
343|0
56614|0
72174|0
62252|0
1655|0
64125|0
5851|0
67201|0
3861|0
63866|0
9226|5400
46369|0
9223|5400
45308|0
15324|3600
133285|0
3528|7776000
29131|0
533|0
59814|0
533|0
13993|3600
533|0
533|0
533|0
533|0
428|86400
148|0
640|0
685|0
811|0
44|0
6814|31536000
43|0
797|900
15324|3600
43|0
43|0
794|900
43|0
192|0
357|0
349|0
379|0
347|0
349|0
350|0
355|0
563|1800
557|0
22115|3600
3436|7200
22115|3600
1534|1800
813|0
5952|7200
439|3600
10002|3600
380|0
379|0
379|0
9607|0
3007|86400
379|0
2759|86400
379|0
1705|86400
2019|1800
2168|86400
969|604800
13969|3600
178|0
3245|7200
20776|31536000
4256|0
12193|7200
741|0
4257|0
15675|43200
4290|0
2150|0
28|0
43|0
20|0
815|0
169|86400
20|0
813|0
35|0
20|0
229|0
227|0
4325|0
813|0
3702|0
2070|0
3698|0
78601|0
49|0
1130|315360000
159|0
1390|315360000
521|0
13015|0
9971|315360000
1052|0
9926|315360000
10842|0
17131|0
2579|0
413|0
9832|315360000
408|0
9832|315360000
18803|31536000
645|86400
4856|0
4969|0
4101|0
4068|0
20201|0
35707|31536000
18336|0
7255|315360000
20109|0
53|315360000
19978|0
2212|315360000
631|0
15675|43200
934|7200
35|0
42|0
35|0
43|0
313|315360000
14404|315360000
12163|315360000
2826|315360000
8186|315360000
10691|315360000
2001|315360000
5018|315360000
2209|315360000
3827|315360000
2969|315360000
2999|315360000
43|0
2944|315360000
43|0
4080|315360000
9119|315360000
43|0
5095|315360000
2295|315360000
3947|315360000
34954|0
14921|0
54004|43200
111|0
8160|0
8502|0
12125|0
9616|0
70868|0
12466|0
6315|0
14591|0
4177|0
1141|0
19119|0
4972|0
4385|0
3833|0
4067|0
5239|0
27264|0
3382|0
3936|0
3604|0
13598|0
6289|0
2739|0
6339|0
4326|0
4302|0
2876|0
4893|0
4192|0
4453|0
4685|0
3208|0
8671|0
5672|0
5785|0
13575|0
16307|0
4351|0
6414|0
20411|0
6344|0
2518|0
2727|0
10385|0
6778|0
21152|0
8302|0
16879|0
10891|0
20017|0
10592|0
36795|0
46|0
46|0
128652|0
47|0
47|0
748|0
68|0
136|0
121|0
2386|0
117|0
191709|0
618|0
2277|0
788|0
382|0
44|0
1468|0
99|0
58|0
712|0
733|0
102|0
54|0
110|0
58|0
1655|0
73|0
370|0
65|0
154|0
159|0
157|0
150|0
145|0
58|0
154|0
159|0
157|0
150|0
145|0
879|0
116|0
263|0
361|0
92|0
344|0
57468|0
19709|0
64526|0
212|0
93868|0
212|0
10926|0
210423|0
38231|0
8168|0
10220|0
244|0
3494|0
21186|0
1002|0
540|0
7637|0
15675|43200
341|0
339|0
212|0
673|0
340|0
337|0
35|0
343|2592000
335|2592000
6492|0
6492|0
7792|0
1249|0
50220|0
14790|0
5817|0
15525|43200
18815|3600
5192|0
13080|0
1138|0
9989|0
3050|0
6182|0
241|0
78084|604800
889|0
232|0
6182|0
13623|0
912|0
4187|0
4529|86400
91760|604800
8361|86400
1885|0
4410|86400
224|604800
3420|86400
3633|0
4395|86400
1489|0
8197|86400
8859|0
9141|86400
1643|0
2567|0
3663|86400
1508|0
4730|86400
3379|0
10060|86400
3252|0
4392|86400
1423|0
1167|0
4178|0
3206|0
77|0
1234|0
35|0
3035|0
9|0
1244|0
1822|86400
3196|86400
462|604800
618|604800
2931|0
13969|3600
20776|31536000
3362|0
2117|0
15675|43200
1140|1209600
76|0
5886|0
1177|0
1491|0
1003|0
1159|0
12955|3600
76|0
0|0
35|0
17566|36000
479|2592000
4541|2592000
718|2592000
357|2592000
277|2592000
382|2592000
398|2592000
359|2592000
359|2592000
308|2592000
376|2592000
265|2592000
303|2592000
394|2592000
227|0
3352|2592000
248|0
686|2592000
4160|43200
21141|360000
13358|43200
5607|360000
4894|43200
2822|2592000
33140|43200
49574|43200
821|2592000
41464|43200
526|2592000
695|43200
1079|2592000
5940|43200
1078|2592000
1204|43200
16502|0
49|2592000
4148|43200
4072|864000
13438|0
4309|2592000
12089|43200
9411|864000
325|7200
294|2592000
1175|43200
11399|864000
378|7200
169|2592000
1175|43200
6187|864000
2799|7200
1071|2592000
1175|43200
3801|864000
323|7200
48|2592000
1175|43200
2169|864000
433|7200
1175|43200
3503|2592000
8670|81120
685|7200
1175|43200
751|81120
3611|2592000
160|7200
1175|43200
3428|2592000
1175|43200
545|7200
40870|864000
2667|2592000
1175|43200
8119|7200
6748|864000
2857|2592000
1175|43200
798|7200
9476|864000
51|2592000
1175|43200
1799|7200
2616|864000
2063|2592000
1175|43200
1545|7200
962|864000
85|2592000
1175|43200
45|7200
1360|864000
2201|2592000
1195|27729
2096|7200
1079|864000
1988|43200
1676|2592000
5712|864000
803|7200
26580|43200
2003|2592000
1325|864000
498|7200
8802|43200
1736|2592000
1689|864000
475|7200
104870|43200
168|2592000
69517|864000
14074|43200
498|7200
9682|360000
598|864000
36684|7200
8639|2592000
567|864000
19740|7200
6124|2592000
590|864000
741|7200
9050|2592000
4333|864000
15784|7200
2474|2592000
498|7200
1417|864000
43|2592000
475|7200
991|864000
2383|2592000
1398|0
757|864000
6279|2592000
34454|2592000
1182|864000
7945|2592000
2843|2592000
312|864000
11404|2592000
1238|864000
2972|2592000
25105|2592000
2216|864000
1917|2592000
2813|2592000
1835|81120
2209|2592000
3398|2592000
18885|2592000
266|81124
24606|7200
360|2592000
890|864000
15205|7200
44|2592000
2665|7200
4070|864000
331|2592000
897|864000
1339|7200
579|360000
3830|864000
57601|2592000
341|2592000
6872|864000
86780|2592000
107|2592000
2218|864000
93468|2592000
10786|0
846|864000
50274|2592000
4596|0
916|864000
94924|2592000
4599|0
870|864000
91909|2592000
1224|0
24741|2592000
5710|864000
4394|0
250567|2592000
641|0
1246|2592000
110810|2592000
2406|864000
2399|2592000
9637|1209600
12701|864000
13222|360000
14241|1209600
2640|864000
15673|2592000
16674|1209600
3213|86400
16588|1209600
51466|360000
11798|1209600
12139|360000
23034|1209600
300|2592000
20|0
26822|2592000
20|0
158993|0
3110|2592000
20|0
1187|864000
4255|2592000
1942|2592000
5710|864000
759|2592000
70016|2592000
909|864000
151|2592000
52420|2592000
1087|864000
156|2592000
55196|2592000
266|0
151|2592000
14844|2592000
557|864000
153|2592000
155662|2592000
3213|86400
98|2592000
46528|2592000
1901|0
100|2592000
2396|146858
15525|43200
161|2592000
1140|1209600
5025|7200
377|2592000
7866|691200
38340|2592000
54956|300
793|28800
562|2592000
185|0
8738|986
20|3600
11466|31536000
43|0
1682|0
9545|3600
38683|31536000
507|3600
104|864000
263|0
1|0
6071|864000
7060|31536000
45082|604800
43|0
2852|0
926|604800
15675|43200
6197|86400
833|604800
0|0
3889|2592000
38161|604800
241|0
35|0
3267|604800
43|0
35|0
76|0
5981|604800
2003|143594
4987|0
2708|604800
15762|86400
44333|2592000
29147|1800
673|604800
62|0
1442|2592000
1286|691200
41012|604800
76|0
35|0
492|31536000
43|0
20263|604800
1623|2592000
22|0
18216|864000
3735|604800
1144|2592000
6143|86400
8458|864000
44137|604800
1142|2592000
244|0
17692|604800
82|864000
35|0
5181|604800
79|864000
35|0
7429|604800
13438|0
43|864000
207|0
17005|604800
208|0
2734|604800
19663|604800
43|864000
43576|2592000
8528|604800
1908|2592000
29486|2592000
43|864000
5414|604800
26970|2592000
120|2592000
43|864000
2748|604800
32608|2592000
4379|2592000
4941|604800
43|864000
41276|2592000
1703|604800
81077|2592000
43|864000
1146|2592000
2110|604800
208|0
43|864000
426|2592000
2119|604800
205|0
43|864000
555|2592000
1131|604800
208|0
24745|21600
4397|2592000
205|0
1911|604800
260235|864000
1141|2592000
208|0
2795|604800
1097|0
137|2592000
1777|604800
43|0
2791|604800
963|2592000
9468|43200
14583|604800
965|2592000
46490|31469509
12759|3600
374|2592000
586|19721988
3193|604800
1562|2592000
728|604800
28982|315569260
355|604800
49703|604800
1836|0
275|0
33954|604800
5878|604800
17047|0
344|86400
275|0
15675|43200
156|0
2003|143590
7841|0
43|0
178|0
354|2592000
41712|0
43|0
5879|0
9144|2592000
74979|0
134208|7776000
35|0
1143|2592000
157|7776000
1372|7776000
35|0
1143|2592000
549|0
265|86400
12759|3600
2055|2592000
107|0
1022|554502859
380|86400
3829|2592000
3780|7776000
43|4749
63226|543115801
1152|2592000
3454|7776000
36|0
76|0
1893|2592000
117066|7776000
6848|0
2146|864000
90026|7776000
1142|2592000
23203|544839590
36406|864000
6562|7776000
3311|2592000
43|0
6073|864000
5049|7776000
2737|2592000
393|543024280
3722|864000
20015|2592000
27102|7776000
6965|0
4178|864000
137|2592000
18815|3600
788|600
8938|0
6700|3600
43|0
7912|1800
536|551159250
355|604800
212|7776000
1631|551567289
4178|864000
1390|2592000
1047|7776000
63809|544839589
61|0
3149|0
1047|7776000
0|0
788|2592000
118|7776000
76|0
5788|0
203|7776000
9377|0
102667|547943393
208|7776000
9349|0
3287|543024279
4274|7776000
9288|0
15675|43200
9383|0
32|0
32153|31536000
60|0
43|31536000
403|0
49233|691200
435|0
33|0
167791|691200
19733|7776000
18922|94608000
11351|31536000
17765|7776000
9674|0
13342|7776000
17433|21600
14031|0
9517|7776000
19130|21600
5528|0
19397|7776000
19229|21600
16152|0
15198|7776000
43258|31536000
401|0
43|0
4336|0
705|0
35|0
20821|0
705|0
497|0
43|0
42|0
2298|0
8970|94608000
42|0
333|7776000
43|0
360|7776000
27442|94608000
52687|31536000
43|0
22875|31536000
58927|0
23202|31536000
42588|0
525|0
43|0
762|0
43|0
181|0
43|551599110
148|0
18195|543024279
181|0
3917|0
181|0
14955|543024278
181|0
1059|86400
0|0
22713|0
1958|86400
181|0
14846|31536000
43|0
29021|86400
380|86400
19590|7776000
283|86400
36|0
32292|7776000
33430|31536000
43|0
54065|7776000
25911|0
16602|7776000
36|0
102749|0
56153|7776000
36|0
39044|0
14524|7776000
43|0
44085|0
43|21600
43|0
4404|0
43|0
60|0
111|0
43|0
2435|0
1481|0
3449|0
43|0
2416|0
2681|0
6860|0
7723|63072000
61281|0
17440|86400
2795|0
4948|63072000
42|0
6825|63072000
15675|43200
4694|0
938|0
169|0
12464|7776000
1699|0
526|0
46929|7776000
2852|0
6258|0
15299|7776000
16065|31536000
278|86400
20121|7776000
177|0
277|86400
20476|7776000
2920|0
6299|86400
24815|7776000
109|0
2076|86400
1|0
12407|0
3054|86400
293|0
7089|0
2147|86400
1|0
2975|86400
41243|0
1|0
2093|86400
397|0
1|0
35|0
1544|86400
1|0
35|0
21413|86400
1|0
3028|0
16447|86400
63844|86313600
45|86400
43|0
6084|86400
76|86400
281|0
76769|0
7051|86400
96306|0
2863|86400
141882|0
5167|86400
1217|0
6702|86400
22001|86313600
5636|86400
7759|86313600
123610|86400
22713|86313600
3922|86400
3318|315360000
5324|86400
21|0
5451|86400
12380|86400
19159|86400
34392|86400
9492|86400
5303|86400
5928|86400
11839|86400
236|86400
11627|0
2134|0
479|0
1928|0
3854|0
121596|0
7794|0
7410|0
6018|0
8782|0
51117|0
61522|0
52165|0
63414|0
57100|0
9563|0
7588|0
11883|0
30228|3600
13860|0
2217|1209600
13696|0
5122|1209600
6900|0
2119|1209600
11222|0
5195|1209600
12164|0
32743|1209600
7026|0
2461|1209600
12648|0
45178|1209600
7075|0
15997|1209600
6686|0
22|1209600
8919|0
5392|1209600
9180|0
37457|70836
15675|43200
1887|1209600
1998|0
14032|75470
74544|0
10104|1209600
43|0
2027|1209600
43|0
1985|1209600
350|0
7410|3600
35|0
4710|0
5940|0
6119|0
4248|58058
9859|0
5754|0
8279|1209600
14591|0
11709|1209600
5661|1209600
12445|39783
42750|0
41466|32586
49238|1209600
25341|315360000
30855|315360000
24436|315360000
7301|28466
16219|29592
11358|73668
9604|31151
4393|33616
39528|1209600
5330|1209600
58137|1200
30228|3600
5086|1209600
56142|1209600
11331|1209600
5268|1209600
4123|1209600
4361|1209600
6036|1209600
4782|1209600
6175|1209600
14340|0
4592|1209600
14340|0
5684|1209600
317|86400
3056|1209600
327|86400
2600|1209600
33673|31536000
2213|1209600
20889|864000
3167|1209600
1740|864000
1841|1209600
7667|2592000
1832|1209600
85534|2592000
1652|1209600
15525|43200
1853|1209600
35|0
1441|1209600
4994|0
35|0
28982|1800
9917|27825316
7573|0
9917|27825231
1203|2592000
82|0
3085|2592000
66682|35009
72877|2592000
9917|0
1710|2592000
7857|0
85828|2592000
9917|27825311
3745|2592000
27251|31536000
46490|31488152
26944|31536000
26137|31536000
46490|31506052
1707|1209600
2170|1209600
2620|1209600
2929|1209600
2973|1209600
2896|1209600
586|19721534
2814|1209600
2735|1209600
2532|1209600
1416|1209600
1840|1209600
926|1209600
1555|1209600
10379|0
586|19689387
33965|485
43|0
716|3600
683|3600
1166|2287
896|3375
12128|31054088
28611|0
25038|169
66952|1209600
3124|0
81708|2016
43|2592000
20354|0
3589|1565
1354|864000
2019|0
5824|1865
45085|2592000
14337|0
2638|0
1525|1966
69081|2592000
294|31536000
1525|0
569|2115
29147|1800
17999|31536000
1287|0
9191|832
3200|31536000
219|0
5944|1853
1501|0
65561|31536000
1693|0
10778|410
1548|31536000
576|0
3323|1351
12308|31536000
515|0
34558|937
29496|86400
2012|0
37013|916
19126|31536000
3591|0
21659|1055
16896|31536000
163|0
1980|0
52478|1462
14131|31536000
1426|0
51082|1497
18640|31536000
1394|0
24970|1437
12644|31536000
3387|0
38124|1661
2193|31536000
1562|0
31141|808
17455|31536000
7130|0
37930|142
21874|31536000
1490|0
844061|938
16565|31536000
12549|0
773691|1680
20019|31536000
15511|0
785813|837
17603|31536000
1493|0
847758|2094
11631|31536000
14911|0
557656|998
8916|31536000
1632|0
771096|1744
84425|31536000
2056|0
1000|81
9031|0
14922|31536000
18576|0
5421|1709
19986|31536000
4182|0
4399|1464
4916|31536000
17766|0
16434|0
3902|31536000
11440|0
4229|0
3903|31536000
10979|910
1891|0
3352|31536000
100592|1760
5134|0
4126|31536000
4551|0
85429|2619
3404|31536000
2156|0
3527|371
1233|0
9761|3600
3444|0
928|0
6573|523
9923|0
5084|0
4731|0
52979|1045
31071|0
313|86400
3682|0
237|1998
1911|0
215|3600
3570|0
26052|562
1662|0
299|0
42829|31536000
194|684
6587|0
6459|0
11129|0
43|0
3142|0
22930|2003
5221|0
2268|31536000
5108|0
4303|0
5615|2826
4207|0
244448|0
633|0
1607|0
9509|2315
1080|0
24905|0
2014|0
1460|31536000
1585|0
18491|2367
922|0
1696|0
19514|31536000
3422|0
100699|2383
706|3600
9185|0
3059|0
27980|31536000
143157|1343
706|3600
8728|0
94840|0
232716|31536000
109909|1273
706|3600
8691|0
25509|0
247446|31536000
960|1370
12283|0
400|0
957|0
706|3600
21882|2580
1681|0
1697|0
60523|31536000
2706|1379
14676|31536000
1524|0
6560|31536000
188|0
16356|478
1155|31536000
228419|31536000
15795|0
4043|0
4797|1369
1175|31536000
191061|31536000
2017|0
9755|0
3547|99
13844|0
6040|0
15675|43200
283|0
4728|0
383|0
43|0
423|0
192628|0
4706|0
8787|1457
39134|0
3314|0
21513|2428
13156|0
2923|0
45973|3600
2657|0
2405|0
9056|0
46949|3600
8340|0
32881|1800
12677|31536000
23558|3600
3508|0
3196|86400
84|0
23742|3600
26693|0
9879|0
7669|0
316|0
3963|0
14649|0
43|0
3422|0
320|0
18617|0
0|0
849|0
4026|0
24756|3600
1964|0
3994|0
349|0
24715|3600
44|0
5731|0
248663|0
953|0
35|0
6015|0
18263|0
43|0
354|0
7215|0
2873|0
976|0
350|0
6049|0
4867|0
976|0
3466|1956985
7365|0
3512|0
523|0
7053|0
3709|31536000
3780|0
1955|0
19648|0
1829|31536000
57|0
12587|0
155|0
3196|86400
6286|0
52807|0
44|0
0|0
206|0
4035|0
44|0
176|0
344|0
15675|43200
4132|0
35596|691200
76|0
1|0
4514|0
76|0
5328|31536000
1|0
43|0
43|0
2862|0
7430|0
27796|31536000
10709|2678400
8401|0
42|0
35|0
2955|21600
6212|0
7904|2675166
228|0
8392|0
308|0
7529|2651555
0|0
42|0
7006|0
8605|2675166
43|0
43|2677257
3790|0
371|0
76|0
1429|2677258
3357|0
57|0
43|0
28281|0
43|0
35|0
42|0
7116|0
35|0
57|0
24037|0
2148|0
164|0
57|0
1726|0
1626|0
421|0
76|0
464|0
42|0
418|0
406|0
445|0
43|30
1658|0
12263|0
24131|0
277|0
33104|0
76|0
5099|0
1245|0
76|0
2651|0
76|0
174|0
52|0
52|0
502|0
43|0
166|0
11277|0
25452|3600
10023|0
12727|0
7952|0
109|0
184|0
7443|0
318|2592000
1920|2592000
32862|31536000
5113|0
4070|2592000
584|2592000
11917|2592000
17211|2592000
131|0
6847|1209600
602|2592000
6635|2592000
448|2592000
8810|2592000
2116|2592000
788|600
35|0
5220|604800
145|2592000
21287|2592000
2446|2592000
34004|2592000
27|0
788|2592000
211|600
14890|0
14890|0
43868|315360000
116|315360000
4655|315360000
3717|315360000
8618|315360000
6606|315360000
12897|315360000
5608|315360000
68767|315360000
12225|315360000
2847|315360000
4685|315360000
6200|315360000
3444|315360000
5278|315360000
1961|315360000
9486|315360000
18993|315360000
5693|315360000
3897|315360000
4535|315360000
33327|315360000
3667|315360000
4231|315360000
2644|315360000
14625|0
3243|172800
17444|315360000
9458|172800
4271|315360000
885|172800
7324|315360000
827|172800
3107|315360000
1215|172800
3799|315360000
1111|172800
20100|315360000
546|172800
3075|315360000
530|172800
2230|315360000
1926|172800
32407|172800
2041|315360000
39006|172800
7530|315360000
1708|172800
4553|315360000
15483|172800
13669|315360000
4140|172800
4998|315360000
409|172800
3382|315360000
439|172800
15452|315360000
2575|172800
24938|315360000
5963|172800
6538|315360000
1854|172800
21088|315360000
1555|172800
5455|315360000
35|0
1534|172800
3372|315360000
11823|172800
2662|315360000
1158|86400
2773|315360000
19887|345600
6624|315360000
5385|315360000
29147|1800
3157|315360000
2782|0
3157|315360000
4086|86400
2858|315360000
21654|315360000
441|172800
32819|31536000
70385|315360000
5332|172800
15675|43200
11598|315360000
4135|172800
62780|315360000
3839|172800
4981|315360000
596|315360000
1018|172800
14121|315360000
641|172800
90|315360000
47073|315360000
236|172800
29347|315360000
186|172800
77945|315360000
35|0
349|172800
8102|315360000
374|172800
43|259200
234888|172800
268129|172800
5498|259200
2122|172800
2101|0
43808|0
2428|172800
201|0
50973|60
4802|172800
28064|604800
4136|172800
3213|86400
296|604800
6873|172800
32103|31536000
76|0
340|172800
1934|0
67|0
344|172800
3302|604800
2633|259200
342|172800
2804|604800
76|0
17591|172800
22740|172800
22155|172800
67|0
19653|172800
18724|172800
43|0
265|0
22119|172800
5390|604800
13707|172800
1398|604800
1356|172800
173|0
12674|172800
3253|604800
2425|172800
6905|604800
15104|172800
276|0
3798|172800
290|0
183481|172800
290|0
4854|172800
290|0
829|172800
290|0
2649|172800
7796|604800
3582|172800
5017|604800
4688|604800
4446|172800
3740|604800
3196|86400
5340|604800
63844|86313600
2107|604800
245|172800
2545|604800
414|172800
2194|604800
3034|172800
2031|604800
26780|172800
5880|432000
277|172800
345|0
390|172800
185|604800
148|172800
66814|0
2322|0
18815|3600
2357|0
7787|604800
91370|0
397|172800
2916|0
515|172800
1554|0
1214|172800
325529|86368
2927|172800
10280|3600
3185|0
446|172800
4360|432000
3642|172800
5503|432000
1417|172800
9760|432000
1173|0
22001|86313600
2608|432000
43|0
17862|432000
59|0
5597|432000
76|0
5762|432000
43|0
127714|0
5188|432000
8387|0
4543|432000
7759|86313600
6323|432000
209|172800
5724|432000
128576|172800
22713|86313600
7387|432000
3174|259200
6687|432000
76|0
7930|1800
12782|432000
7930|1800
3379|432000
757|0
43|0
5885|432000
70|0
4337|432000
88|0
70|0
14413|432000
1399|0
352|0
43|0
3769|0
12030|432000
563|172800
19473|432000
49|0
921|0
22810|432000
342|0
6364|0
334|0
1990|0
4369|31536000
15675|43200
31790|0
18816|3600
6803|0
830|0
142|0
2767|172800
255|172800
491|0
35|0
21680|0
35|0
21860|0
30988|0
6008|604800
550|0
81|86400
24229|3600
18176|0
39233|0
66814|0
400|0
20492|0
14856|604800
81|86400
746|0
20202|604800
161|0
4804|0
81|86400
1500|300
35|0
5138|300
1791|300
43|0
35|0
43|0
624|0
81|86400
35|0
3682|300
4056|300
6007|300
1748|2592000
1500|2592000
1686|2592000
20|3600
4023|3600
13348|3600
10381|3600
4813|3600
40367|3600
1925|3600
300|3600
9866|30
1161|3600
454|604800
375|3600
388|604800
3547|3600
10231|604800
30577|0
33073|3600
33186|31536000
62319|3600
32172|31536000
6343|604800
4531|3600
54169|31536000
507|604800
679|3600
25400|31536000
951|604800
444|3600
22600|31536000
11591|604800
1423|3600
8034|31536000
3587|604800
6842|3600
9017|31536000
24605|31536000
1475|3600
8623|31536000
1024|604800
375|3600
7705|31536000
3455|0
5494|31536000
1289|3600
2181|0
8475|31536000
1828|0
3536|3600
13109|31536000
64774|315360000
4559|31536000
309|3600
6564|86400
2840|31536000
16726|3600
14702|86400
9541|31536000
358|3600
6744|31536000
2103|3600
7315|31536000
455|3600
4207|86400
6237|31536000
3461|3600
85|3600
6396|86400
8364|31536000
1785|3600
6538|86400
7726|31536000
1694|3600
2824|86400
7374|31536000
13651|3600
6576|0
13953|3600
2867|31536000
791|3600
825|604800
244|86400
139|31536000
63115|3600
1873|604800
389|86400
3660|31536000
1546|3600
3476|604800
443|86400
6318|31536000
2608|3600
2103|604800
1950|0
7249|31536000
25535|3600
43|0
8485|31536000
9279|600
2882|3600
255|0
6098|31536000
211|604800
4193|3600
33467|604800
50|0
8178|31536000
2550|3600
1523|604800
43|0
7129|31536000
3748|3600
1089|604800
1655|3600
3686|31536000
4679|604800
2857|3600
43|0
7299|31536000
159|604800
18380|3600
6564|31536000
43|0
2717|604800
10320|31536000
4808|0
678|604800
15932|31536000
15675|43200
692|604800
32650|31536000
1027|86400
158|0
536|604800
20776|31536000
15284|31536000
43|604800
3385|0
7994|31536000
98041|604800
35|0
6279|31536000
6364|604800
5001|0
2736|604800
5251|604800
23352|0
21295|31536000
2719|604800
252|0
3110|31536000
2607|604800
184|0
89375|31536000
3115|604800
6404|0
12955|3600
5335|604800
254|0
43|0
12393|31536000
1542|604800
4805|0
4487|31536000
674|604800
16940|604800
2910|604800
1094|604800
879|604800
4540|604800
5019|604800
545|604800
212|604800
350|604800
229|604800
129916|604800
15675|43200
35|604800
386803|604800
5169|604800
35|0
6174|604800
420181|604800
8115|604800
259722|604800
817|604800
1326|604800
602|604800
2103|604800
5134|604800
34256|0
225|604800
16274|86400
239|604800
14131|86400
6951|3600
93068|86400
7811|0
1|86400
43|0
7326|86400
34010|0
41059|86400
34768|86400
52616|86400
136722|86400
49907|86400
3624|0
42394|86400
2108|0
8730|0
277|2592000
7384|0
147|2592000
8124|0
17967|315360000
7108|0
37959|315360000
6554|0
58134|1200
8010|0
625|2592000
19981|0
676|2592000
24231|0
2884|2592000
33260|0
15675|43200
27366|0
7825|315360000
33726|0
3861|315360000
8528|86400
35|0
7662|86400
18154|86400
26408|86400
10994|86400
11623|86400
7466|86400
24081|0
11943|0
14112|0
10320|0
44270|0
43218|0
5477|0
13259|0
12202|0
120629|86400
11440|0
23961|0
6990|0
4894|0
7836|0
6818|0
6234|0
6404|0
9476|0
4586|0
9374|0
36031|0
12172|0
11053|0
690|0
7892|0
498|0
5244|0
15461|0
8266|0
6770|0
46460|0
34642|0
4632|0
1234|86400
15293|0
2363|86400
850|0
2393|86400
42792|0
2900|86400
2746|0
1651|86400
7393|0
1021|31536000
257|0
9225|5400
1256|86400
8363|3600
28889|31531162
12067|86400
6891|0
8997|0
7094|86400
505|0
12791|86400
33673|31536000
2305|0
4917|31536000
52140|31536000
4058|0
6303|0
15675|43200
5130|0
3944|31536000
198|86400
32165|0
8478|0
6741|86400
7894|0
43|0
970|0
4617|0
15307|86400
4731|0
5742|0
43|0
1277|0
794|900
5862|0
4976|0
6662|0
2703|0
4836|0
634|86400
2818|0
10650|0
43|0
10433|0
5280|0
35|0
12167|0
323873|604800
35|0
11539|0
154766|0
12457|0
138011|0
43|0
12329|0
25941|0
665|1296000
16873|604800
29147|1800
31863|1296000
48440|0
58136|1200
3132|31536000
146607|0
1703|49393
57533|0
3213|86400
247376|0
3237|315360000
2338|0
1747|604800
141|0
2295|604800
1573|0
15675|43200
68|0
13953|3600
2817|0
3494|7776000
1551|0
2280|0
3806|7776000
1470|0
20365|604800
389|0
16049|604800
4736|7776000
11700|604800
1319|0
3294|1296000
67|0
20487|604800
1252|1296000
1060|0
84649|604800
2345|0
18327|604800
3300|7776000
2301|0
333|604800
6526|1296000
1332|0
150227|604800
7571|1296000
404|0
6677|604800
1093|0
1029|1296000
1874|604800
357|0
39686|604800
3109|0
8597|1296000
13376|604800
3012|0
176|1296000
38763|604800
2528|0
43|0
27782|604800
355|0
2440|604800
1093|0
200|604800
67|0
178735|604800
1185|0
4630|604800
137|604800
3893|604800
97|604800
122|604800
113|604800
3760|604800
4432|604800
32881|1800
44526|0
43|0
76|0
7787|604800
82564|604800
82980|604800
80304|604800
81348|604800
6581|3600
9917|27823285
9916|30170891
35|0
20776|31536000
76|0
676|315360000
2649|315360000
8387|0
26197|315569260
28982|315569260
4482|0
9917|0
194|0
2820|2032261
345|315360000
3837|681804
8604|0
4595|2229446
5498|0
7046|0
3778|0
4521|2047439
5568|0
6606|0
640|0
10399|1967160
1281|0
5345|0
35|0
1165|0
35596|691200
5939|0
15675|43200
7930|1800
4562|0
4497|0
43|0
7930|1800
11517|0
3594|0
5634|315360000
2364|0
1438|0
43|0
7633|0
2657|0
46489|31509636
2036|0
586|19719366
8381|0
32075|0
43|0
20680|0
11161|0
9917|27823281
6722|0
733|0
12565|0
400|0
12630|0
54126|0
383|0
22337|0
1176|0
4267|0
5298|0
3544|0
12719|0
33250|0
1107|0
212|0
1964|0
97750|0
50766|0
103|0
44|0
326|0
33430|31536000
68|0
312|0
792|1800
15675|43200
327|0
3402|0
365|0
246|0
20295|0
4487|0
171|0
3049|0
14004|0
360|0
15675|43200
634|0
43|0
873|0
1140|1209600
67|0
630|0
35302|0
1086|0
263|0
14301|31536000
167|604800
35|0
2420|0
167|604800
35|0
633|0
167|604800
0|0
387|0
167|604800
5330|1209600
860|0
167|604800
9004|0
236|0
167|604800
47259|31536000
1561|0
167|604800
289|0
18987|3600
453|0
301|0
54|0
42|0
667|0
3009|31536000
453|0
279|0
173|86400
42|0
447|0
453|0
42|0
2970|0
453|0
42|0
453|0
2682|0
42|0
2756|0
453|0
18038|315360000
42|0
37959|315360000
453|0
50420|315360000
42|0
1037|14400
453|0
2173|14400
42|0
53125|14400
168628|14400
42|0
146246|14400
7910|14400
51705|14400
58281|14400
42|0
145896|14400
42|0
173467|14400
70270|14400
51254|14400
42|0
63007|14400
60793|14400
42|0
63400|14400
57441|14400
10890|14400
42|0
157631|14400
43545|14400
7255|14400
42|0
64173|14400
58892|14400
58426|14400
42|0
190|14400
1135|14400
42|0
126|14400
188|0
7825|315360000
42|0
3861|315360000
336|0
9917|27822641
42|0
5024|0
9917|27822557
3526|864000
14074|864000
336|2592000
2071|864000
42|0
9917|0
1672|864000
9917|27822638
932|864000
42|0
2349|864000
2101|864000
42|0
2364|864000
2156|864000
42|0
2275|864000
1347|864000
1701|864000
42|0
286|864000
3028|0
10855|0
3722|864000
1140|1209600
9563|0
3813|864000
44|0
13029|0
2200|864000
54775|0
3201|864000
42|0
830|0
4618|864000
590|864000
13010|0
165728|0
42|0
10449|864000
2795|0
6141|864000
15675|43200
635|0
42|0
1440|864000
59078|0
54|0
630|864000
63848|86313600
3044|0
42|0
1032|864000
35|0
2932|0
2346|864000
22001|86313600
67|0
2872|864000
58137|1200
42|0
35|0
469|0
32880|1800
1550|0
262|864000
